Time,Activity
2017-11-07 17:31:00,743.0
2017-11-07 17:31:30,489.0
2017-11-07 17:32:00,288.0
2017-11-07 17:32:30,149.0
2017-11-07 17:33:00,70.0
2017-11-07 17:33:30,84.0
2017-11-07 17:34:00,91.0
2017-11-07 17:34:30,309.0
2017-11-07 17:35:00,309.0
2017-11-07 17:35:30,0.0
2017-11-07 17:36:00,235.0
2017-11-07 17:36:30,198.0
2017-11-07 17:37:00,198.0
2017-11-07 17:37:30,205.0
2017-11-07 17:38:00,184.0
2017-11-07 17:38:30,244.0
2017-11-07 17:39:00,279.0
2017-11-07 17:39:30,198.0
2017-11-07 17:40:00,235.0
2017-11-07 17:40:30,154.0
2017-11-07 17:41:00,191.0
2017-11-07 17:41:30,252.0
2017-11-07 17:42:00,160.0
2017-11-07 17:42:30,252.0
2017-11-07 17:43:00,244.0
2017-11-07 17:43:30,198.0
2017-11-07 17:44:00,244.0
2017-11-07 17:44:30,144.0
2017-11-07 17:45:00,102.0
2017-11-07 17:45:30,149.0
2017-11-07 17:46:00,288.0
2017-11-07 17:46:30,319.0
2017-11-07 17:47:00,279.0
2017-11-07 17:47:30,319.0
2017-11-07 17:48:00,226.0
2017-11-07 17:48:30,288.0
2017-11-07 17:49:00,444.0
2017-11-07 17:49:30,319.0
2017-11-07 17:50:00,309.0
2017-11-07 17:50:30,26.0
2017-11-07 17:51:00,154.0
2017-11-07 17:51:30,261.0
2017-11-07 17:52:00,133.0
2017-11-07 17:52:30,219.0
2017-11-07 17:53:00,184.0
2017-11-07 17:53:30,144.0
2017-11-07 17:54:00,244.0
2017-11-07 17:54:30,416.0
2017-11-07 17:55:00,1091.0
2017-11-07 17:55:30,365.0
2017-11-07 17:56:00,117.0
2017-11-07 17:56:30,67.0
2017-11-07 17:57:00,16.0
2017-11-07 17:57:30,133.0
2017-11-07 17:58:00,160.0
2017-11-07 17:58:30,226.0
2017-11-07 17:59:00,0.0
2017-11-07 17:59:30,198.0
2017-11-07 18:00:00,102.0
2017-11-07 18:00:30,117.0
2017-11-07 18:01:00,205.0
2017-11-07 18:01:30,2.0
2017-11-07 18:02:00,102.0
2017-11-07 18:02:30,160.0
2017-11-07 18:03:00,2.0
2017-11-07 18:03:30,2.0
2017-11-07 18:04:00,35.0
2017-11-07 18:04:30,2.0
2017-11-07 18:05:00,0.0
2017-11-07 18:05:30,2.0
2017-11-07 18:06:00,44.0
2017-11-07 18:06:30,160.0
2017-11-07 18:07:00,160.0
2017-11-07 18:07:30,149.0
2017-11-07 18:08:00,67.0
2017-11-07 18:08:30,39.0
2017-11-07 18:09:00,56.0
2017-11-07 18:09:30,698.0
2017-11-07 18:10:00,279.0
2017-11-07 18:10:30,365.0
2017-11-07 18:11:00,458.0
2017-11-07 18:11:30,458.0
2017-11-07 18:12:00,389.0
2017-11-07 18:12:30,389.0
2017-11-07 18:13:00,402.0
2017-11-07 18:13:30,170.0
2017-11-07 18:14:00,523.0
2017-11-07 18:14:30,594.0
2017-11-07 18:15:00,540.0
2017-11-07 18:15:30,473.0
2017-11-07 18:16:00,430.0
2017-11-07 18:16:30,540.0
2017-11-07 18:17:00,309.0
2017-11-07 18:17:30,654.0
2017-11-07 18:18:00,389.0
2017-11-07 18:18:30,63.0
2017-11-07 18:19:00,44.0
2017-11-07 18:19:30,88.0
2017-11-07 18:20:00,67.0
2017-11-07 18:20:30,53.0
2017-11-07 18:21:00,128.0
2017-11-07 18:21:30,117.0
2017-11-07 18:22:00,63.0
2017-11-07 18:22:30,416.0
2017-11-07 18:23:00,377.0
2017-11-07 18:23:30,458.0
2017-11-07 18:24:00,458.0
2017-11-07 18:24:30,594.0
2017-11-07 18:25:00,505.0
2017-11-07 18:25:30,768.0
2017-11-07 18:26:00,252.0
2017-11-07 18:26:30,430.0
2017-11-07 18:27:00,430.0
2017-11-07 18:27:30,319.0
2017-11-07 18:28:00,191.0
2017-11-07 18:28:30,170.0
2017-11-07 18:29:00,261.0
2017-11-07 18:29:30,252.0
2017-11-07 18:30:00,252.0
2017-11-07 18:30:30,235.0
2017-11-07 18:31:00,226.0
2017-11-07 18:31:30,139.0
2017-11-07 18:32:00,191.0
2017-11-07 18:32:30,219.0
2017-11-07 18:33:00,270.0
2017-11-07 18:33:30,244.0
2017-11-07 18:34:00,139.0
2017-11-07 18:34:30,235.0
2017-11-07 18:35:00,270.0
2017-11-07 18:35:30,165.0
2017-11-07 18:36:00,112.0
2017-11-07 18:36:30,112.0
2017-11-07 18:37:00,402.0
2017-11-07 18:37:30,212.0
2017-11-07 18:38:00,117.0
2017-11-07 18:38:30,160.0
2017-11-07 18:39:00,226.0
2017-11-07 18:39:30,77.0
2017-11-07 18:40:00,205.0
2017-11-07 18:40:30,117.0
2017-11-07 18:41:00,212.0
2017-11-07 18:41:30,226.0
2017-11-07 18:42:00,184.0
2017-11-07 18:42:30,212.0
2017-11-07 18:43:00,252.0
2017-11-07 18:43:30,177.0
2017-11-07 18:44:00,235.0
2017-11-07 18:44:30,170.0
2017-11-07 18:45:00,352.0
2017-11-07 18:45:30,198.0
2017-11-07 18:46:00,416.0
2017-11-07 18:46:30,235.0
2017-11-07 18:47:00,298.0
2017-11-07 18:47:30,365.0
2017-11-07 18:48:00,352.0
2017-11-07 18:48:30,205.0
2017-11-07 18:49:00,205.0
2017-11-07 18:49:30,212.0
2017-11-07 18:50:00,219.0
2017-11-07 18:50:30,219.0
2017-11-07 18:51:00,105.0
2017-11-07 18:51:30,298.0
2017-11-07 18:52:00,184.0
2017-11-07 18:52:30,117.0
2017-11-07 18:53:00,340.0
2017-11-07 18:53:30,212.0
2017-11-07 18:54:00,112.0
2017-11-07 18:54:30,177.0
2017-11-07 18:55:00,44.0
2017-11-07 18:55:30,144.0
2017-11-07 18:56:00,19.0
2017-11-07 18:56:30,139.0
2017-11-07 18:57:00,219.0
2017-11-07 18:57:30,235.0
2017-11-07 18:58:00,165.0
2017-11-07 18:58:30,226.0
2017-11-07 18:59:00,170.0
2017-11-07 18:59:30,288.0
2017-11-07 19:00:00,184.0
2017-11-07 19:00:30,63.0
2017-11-07 19:01:00,144.0
2017-11-07 19:01:30,149.0
2017-11-07 19:02:00,198.0
2017-11-07 19:02:30,319.0
2017-11-07 19:03:00,575.0
2017-11-07 19:03:30,244.0
2017-11-07 19:04:00,205.0
2017-11-07 19:04:30,18.0
2017-11-07 19:05:00,109.0
2017-11-07 19:05:30,430.0
2017-11-07 19:06:00,170.0
2017-11-07 19:06:30,489.0
2017-11-07 19:07:00,458.0
2017-11-07 19:07:30,319.0
2017-11-07 19:08:00,633.0
2017-11-07 19:08:30,430.0
2017-11-07 19:09:00,198.0
2017-11-07 19:09:30,430.0
2017-11-07 19:10:00,473.0
2017-11-07 19:10:30,523.0
2017-11-07 19:11:00,416.0
2017-11-07 19:11:30,288.0
2017-11-07 19:12:00,261.0
2017-11-07 19:12:30,160.0
2017-11-07 19:13:00,235.0
2017-11-07 19:13:30,261.0
2017-11-07 19:14:00,198.0
2017-11-07 19:14:30,154.0
2017-11-07 19:15:00,352.0
2017-11-07 19:15:30,198.0
2017-11-07 19:16:00,95.0
2017-11-07 19:16:30,91.0
2017-11-07 19:17:00,91.0
2017-11-07 19:17:30,0.0
2017-11-07 19:18:00,18.0
2017-11-07 19:18:30,37.0
2017-11-07 19:19:00,458.0
2017-11-07 19:19:30,298.0
2017-11-07 19:20:00,160.0
2017-11-07 19:20:30,298.0
2017-11-07 19:21:00,212.0
2017-11-07 19:21:30,235.0
2017-11-07 19:22:00,98.0
2017-11-07 19:22:30,133.0
2017-11-07 19:23:00,389.0
2017-11-07 19:23:30,261.0
2017-11-07 19:24:00,330.0
2017-11-07 19:24:30,235.0
2017-11-07 19:25:00,154.0
2017-11-07 19:25:30,319.0
2017-11-07 19:26:00,144.0
2017-11-07 19:26:30,149.0
2017-11-07 19:27:00,149.0
2017-11-07 19:27:30,340.0
2017-11-07 19:28:00,319.0
2017-11-07 19:28:30,235.0
2017-11-07 19:29:00,212.0
2017-11-07 19:29:30,84.0
2017-11-07 19:30:00,105.0
2017-11-07 19:30:30,91.0
2017-11-07 19:31:00,235.0
2017-11-07 19:31:30,298.0
2017-11-07 19:32:00,144.0
2017-11-07 19:32:30,0.0
2017-11-07 19:33:00,0.0
2017-11-07 19:33:30,0.0
2017-11-07 19:34:00,416.0
2017-11-07 19:34:30,279.0
2017-11-07 19:35:00,235.0
2017-11-07 19:35:30,298.0
2017-11-07 19:36:00,128.0
2017-11-07 19:36:30,261.0
2017-11-07 19:37:00,489.0
2017-11-07 19:37:30,377.0
2017-11-07 19:38:00,144.0
2017-11-07 19:38:30,191.0
2017-11-07 19:39:00,319.0
2017-11-07 19:39:30,149.0
2017-11-07 19:40:00,184.0
2017-11-07 19:40:30,523.0
2017-11-07 19:41:00,298.0
2017-11-07 19:41:30,288.0
2017-11-07 19:42:00,319.0
2017-11-07 19:42:30,198.0
2017-11-07 19:43:00,177.0
2017-11-07 19:43:30,205.0
2017-11-07 19:44:00,139.0
2017-11-07 19:44:30,226.0
2017-11-07 19:45:00,170.0
2017-11-07 19:45:30,91.0
2017-11-07 19:46:00,319.0
2017-11-07 19:46:30,88.0
2017-11-07 19:47:00,56.0
2017-11-07 19:47:30,54.0
2017-11-07 19:48:00,7.0
2017-11-07 19:48:30,177.0
2017-11-07 19:49:00,191.0
2017-11-07 19:49:30,44.0
2017-11-07 19:50:00,77.0
2017-11-07 19:50:30,102.0
2017-11-07 19:51:00,191.0
2017-11-07 19:51:30,154.0
2017-11-07 19:52:00,170.0
2017-11-07 19:52:30,149.0
2017-11-07 19:53:00,170.0
2017-11-07 19:53:30,191.0
2017-11-07 19:54:00,154.0
2017-11-07 19:54:30,235.0
2017-11-07 19:55:00,88.0
2017-11-07 19:55:30,149.0
2017-11-07 19:56:00,40.0
2017-11-07 19:56:30,270.0
2017-11-07 19:57:00,252.0
2017-11-07 19:57:30,5.0
2017-11-07 19:58:00,56.0
2017-11-07 19:58:30,170.0
2017-11-07 19:59:00,109.0
2017-11-07 19:59:30,205.0
2017-11-07 20:00:00,226.0
2017-11-07 20:00:30,139.0
2017-11-07 20:01:00,5.0
2017-11-07 20:01:30,226.0
2017-11-07 20:02:00,60.0
2017-11-07 20:02:30,39.0
2017-11-07 20:03:00,205.0
2017-11-07 20:03:30,458.0
2017-11-07 20:04:00,9.0
2017-11-07 20:04:30,0.0
2017-11-07 20:05:00,11.0
2017-11-07 20:05:30,444.0
2017-11-07 20:06:00,402.0
2017-11-07 20:06:30,288.0
2017-11-07 20:07:00,402.0
2017-11-07 20:07:30,558.0
2017-11-07 20:08:00,505.0
2017-11-07 20:08:30,523.0
2017-11-07 20:09:00,473.0
2017-11-07 20:09:30,505.0
2017-11-07 20:10:00,288.0
2017-11-07 20:10:30,540.0
2017-11-07 20:11:00,261.0
2017-11-07 20:11:30,261.0
2017-11-07 20:12:00,279.0
2017-11-07 20:12:30,226.0
2017-11-07 20:13:00,128.0
2017-11-07 20:13:30,191.0
2017-11-07 20:14:00,109.0
2017-11-07 20:14:30,51.0
2017-11-07 20:15:00,37.0
2017-11-07 20:15:30,30.0
2017-11-07 20:16:00,98.0
2017-11-07 20:16:30,74.0
2017-11-07 20:17:00,51.0
2017-11-07 20:17:30,91.0
2017-11-07 20:18:00,133.0
2017-11-07 20:18:30,53.0
2017-11-07 20:19:00,458.0
2017-11-07 20:19:30,109.0
2017-11-07 20:20:00,9.0
2017-11-07 20:20:30,46.0
2017-11-07 20:21:00,21.0
2017-11-07 20:21:30,160.0
2017-11-07 20:22:00,144.0
2017-11-07 20:22:30,91.0
2017-11-07 20:23:00,54.0
2017-11-07 20:23:30,28.0
2017-11-07 20:24:00,184.0
2017-11-07 20:24:30,12.0
2017-11-07 20:25:00,42.0
2017-11-07 20:25:30,56.0
2017-11-07 20:26:00,67.0
2017-11-07 20:26:30,0.0
2017-11-07 20:27:00,340.0
2017-11-07 20:27:30,219.0
2017-11-07 20:28:00,319.0
2017-11-07 20:28:30,377.0
2017-11-07 20:29:00,205.0
2017-11-07 20:29:30,261.0
2017-11-07 20:30:00,88.0
2017-11-07 20:30:30,105.0
2017-11-07 20:31:00,252.0
2017-11-07 20:31:30,235.0
2017-11-07 20:32:00,11.0
2017-11-07 20:32:30,56.0
2017-11-07 20:33:00,128.0
2017-11-07 20:33:30,144.0
2017-11-07 20:34:00,184.0
2017-11-07 20:34:30,39.0
2017-11-07 20:35:00,63.0
2017-11-07 20:35:30,74.0
2017-11-07 20:36:00,21.0
2017-11-07 20:36:30,95.0
2017-11-07 20:37:00,139.0
2017-11-07 20:37:30,123.0
2017-11-07 20:38:00,91.0
2017-11-07 20:38:30,330.0
2017-11-07 20:39:00,252.0
2017-11-07 20:39:30,458.0
2017-11-07 20:40:00,675.0
2017-11-07 20:40:30,226.0
2017-11-07 20:41:00,91.0
2017-11-07 20:41:30,270.0
2017-11-07 20:42:00,489.0
2017-11-07 20:42:30,505.0
2017-11-07 20:43:00,473.0
2017-11-07 20:43:30,261.0
2017-11-07 20:44:00,252.0
2017-11-07 20:44:30,389.0
2017-11-07 20:45:00,352.0
2017-11-07 20:45:30,594.0
2017-11-07 20:46:00,416.0
2017-11-07 20:46:30,365.0
2017-11-07 20:47:00,489.0
2017-11-07 20:47:30,252.0
2017-11-07 20:48:00,252.0
2017-11-07 20:48:30,288.0
2017-11-07 20:49:00,365.0
2017-11-07 20:49:30,244.0
2017-11-07 20:50:00,540.0
2017-11-07 20:50:30,377.0
2017-11-07 20:51:00,389.0
2017-11-07 20:51:30,430.0
2017-11-07 20:52:00,149.0
2017-11-07 20:52:30,288.0
2017-11-07 20:53:00,614.0
2017-11-07 20:53:30,389.0
2017-11-07 20:54:00,614.0
2017-11-07 20:54:30,505.0
2017-11-07 20:55:00,226.0
2017-11-07 20:55:30,473.0
2017-11-07 20:56:00,402.0
2017-11-07 20:56:30,298.0
2017-11-07 20:57:00,540.0
2017-11-07 20:57:30,402.0
2017-11-07 20:58:00,244.0
2017-11-07 20:58:30,594.0
2017-11-07 20:59:00,540.0
2017-11-07 20:59:30,389.0
2017-11-07 21:00:00,430.0
2017-11-07 21:00:30,402.0
2017-11-07 21:01:00,505.0
2017-11-07 21:01:30,458.0
2017-11-07 21:02:00,540.0
2017-11-07 21:02:30,458.0
2017-11-07 21:03:00,430.0
2017-11-07 21:03:30,540.0
2017-11-07 21:04:00,633.0
2017-11-07 21:04:30,377.0
2017-11-07 21:05:00,430.0
2017-11-07 21:05:30,309.0
2017-11-07 21:06:00,698.0
2017-11-07 21:06:30,473.0
2017-11-07 21:07:00,523.0
2017-11-07 21:07:30,489.0
2017-11-07 21:08:00,614.0
2017-11-07 21:08:30,614.0
2017-11-07 21:09:00,444.0
2017-11-07 21:09:30,402.0
2017-11-07 21:10:00,377.0
2017-11-07 21:10:30,330.0
2017-11-07 21:11:00,95.0
2017-11-07 21:11:30,77.0
2017-11-07 21:12:00,88.0
2017-11-07 21:12:30,235.0
2017-11-07 21:13:00,330.0
2017-11-07 21:13:30,160.0
2017-11-07 21:14:00,160.0
2017-11-07 21:14:30,575.0
2017-11-07 21:15:00,298.0
2017-11-07 21:15:30,63.0
2017-11-07 21:16:00,123.0
2017-11-07 21:16:30,95.0
2017-11-07 21:17:00,226.0
2017-11-07 21:17:30,30.0
2017-11-07 21:18:00,123.0
2017-11-07 21:18:30,430.0
2017-11-07 21:19:00,458.0
2017-11-07 21:19:30,402.0
2017-11-07 21:20:00,365.0
2017-11-07 21:20:30,402.0
2017-11-07 21:21:00,402.0
2017-11-07 21:21:30,377.0
2017-11-07 21:22:00,402.0
2017-11-07 21:22:30,330.0
2017-11-07 21:23:00,444.0
2017-11-07 21:23:30,489.0
2017-11-07 21:24:00,377.0
2017-11-07 21:24:30,743.0
2017-11-07 21:25:00,743.0
2017-11-07 21:25:30,489.0
2017-11-07 21:26:00,377.0
2017-11-07 21:26:30,654.0
2017-11-07 21:27:00,505.0
2017-11-07 21:27:30,594.0
2017-11-07 21:28:00,575.0
2017-11-07 21:28:30,505.0
2017-11-07 21:29:00,489.0
2017-11-07 21:29:30,402.0
2017-11-07 21:30:00,416.0
2017-11-07 21:30:30,473.0
2017-11-07 21:31:00,444.0
2017-11-07 21:31:30,389.0
2017-11-07 21:32:00,377.0
2017-11-07 21:32:30,177.0
2017-11-07 21:33:00,309.0
2017-11-07 21:33:30,698.0
2017-11-07 21:34:00,389.0
2017-11-07 21:34:30,298.0
2017-11-07 21:35:00,330.0
2017-11-07 21:35:30,352.0
2017-11-07 21:36:00,416.0
2017-11-07 21:36:30,416.0
2017-11-07 21:37:00,91.0
2017-11-07 21:37:30,139.0
2017-11-07 21:38:00,123.0
2017-11-07 21:38:30,70.0
2017-11-07 21:39:00,67.0
2017-11-07 21:39:30,112.0
2017-11-07 21:40:00,35.0
2017-11-07 21:40:30,91.0
2017-11-07 21:41:00,14.0
2017-11-07 21:41:30,14.0
2017-11-07 21:42:00,47.0
2017-11-07 21:42:30,28.0
2017-11-07 21:43:00,0.0
2017-11-07 21:43:30,0.0
2017-11-07 21:44:00,5.0
2017-11-07 21:44:30,165.0
2017-11-07 21:45:00,11.0
2017-11-07 21:45:30,63.0
2017-11-07 21:46:00,16.0
2017-11-07 21:46:30,2.0
2017-11-07 21:47:00,42.0
2017-11-07 21:47:30,0.0
2017-11-07 21:48:00,0.0
2017-11-07 21:48:30,0.0
2017-11-07 21:49:00,133.0
2017-11-07 21:49:30,0.0
2017-11-07 21:50:00,33.0
2017-11-07 21:50:30,7.0
2017-11-07 21:51:00,60.0
2017-11-07 21:51:30,56.0
2017-11-07 21:52:00,170.0
2017-11-07 21:52:30,14.0
2017-11-07 21:53:00,0.0
2017-11-07 21:53:30,0.0
2017-11-07 21:54:00,0.0
2017-11-07 21:54:30,28.0
2017-11-07 21:55:00,37.0
2017-11-07 21:55:30,112.0
2017-11-07 21:56:00,0.0
2017-11-07 21:56:30,67.0
2017-11-07 21:57:00,0.0
2017-11-07 21:57:30,0.0
2017-11-07 21:58:00,0.0
2017-11-07 21:58:30,184.0
2017-11-07 21:59:00,252.0
2017-11-07 21:59:30,743.0
2017-11-07 22:00:00,177.0
2017-11-07 22:00:30,123.0
2017-11-07 22:01:00,2.0
2017-11-07 22:01:30,319.0
2017-11-07 22:02:00,198.0
2017-11-07 22:02:30,154.0
2017-11-07 22:03:00,112.0
2017-11-07 22:03:30,149.0
2017-11-07 22:04:00,95.0
2017-11-07 22:04:30,7.0
2017-11-07 22:05:00,0.0
2017-11-07 22:05:30,0.0
2017-11-07 22:06:00,53.0
2017-11-07 22:06:30,88.0
2017-11-07 22:07:00,37.0
2017-11-07 22:07:30,18.0
2017-11-07 22:08:00,30.0
2017-11-07 22:08:30,288.0
2017-11-07 22:09:00,352.0
2017-11-07 22:09:30,2.0
2017-11-07 22:10:00,0.0
2017-11-07 22:10:30,11.0
2017-11-07 22:11:00,95.0
2017-11-07 22:11:30,25.0
2017-11-07 22:12:00,16.0
2017-11-07 22:12:30,67.0
2017-11-07 22:13:00,70.0
2017-11-07 22:13:30,144.0
2017-11-07 22:14:00,5.0
2017-11-07 22:14:30,9.0
2017-11-07 22:15:00,0.0
2017-11-07 22:15:30,0.0
2017-11-07 22:16:00,2.0
2017-11-07 22:16:30,7.0
2017-11-07 22:17:00,0.0
2017-11-07 22:17:30,2.0
2017-11-07 22:18:00,160.0
2017-11-07 22:18:30,88.0
2017-11-07 22:19:00,63.0
2017-11-07 22:19:30,63.0
2017-11-07 22:20:00,77.0
2017-11-07 22:20:30,84.0
2017-11-07 22:21:00,149.0
2017-11-07 22:21:30,458.0
2017-11-07 22:22:00,198.0
2017-11-07 22:22:30,46.0
2017-11-07 22:23:00,12.0
2017-11-07 22:23:30,25.0
2017-11-07 22:24:00,81.0
2017-11-07 22:24:30,60.0
2017-11-07 22:25:00,67.0
2017-11-07 22:25:30,53.0
2017-11-07 22:26:00,11.0
2017-11-07 22:26:30,39.0
2017-11-07 22:27:00,7.0
2017-11-07 22:27:30,7.0
2017-11-07 22:28:00,144.0
2017-11-07 22:28:30,270.0
2017-11-07 22:29:00,88.0
2017-11-07 22:29:30,28.0
2017-11-07 22:30:00,95.0
2017-11-07 22:30:30,21.0
2017-11-07 22:31:00,39.0
2017-11-07 22:31:30,56.0
2017-11-07 22:32:00,77.0
2017-11-07 22:32:30,416.0
2017-11-07 22:33:00,144.0
2017-11-07 22:33:30,219.0
2017-11-07 22:34:00,2.0
2017-11-07 22:34:30,0.0
2017-11-07 22:35:00,19.0
2017-11-07 22:35:30,117.0
2017-11-07 22:36:00,109.0
2017-11-07 22:36:30,112.0
2017-11-07 22:37:00,165.0
2017-11-07 22:37:30,389.0
2017-11-07 22:38:00,144.0
2017-11-07 22:38:30,28.0
2017-11-07 22:39:00,112.0
2017-11-07 22:39:30,402.0
2017-11-07 22:40:00,77.0
2017-11-07 22:40:30,33.0
2017-11-07 22:41:00,11.0
2017-11-07 22:41:30,63.0
2017-11-07 22:42:00,0.0
2017-11-07 22:42:30,4.0
2017-11-07 22:43:00,32.0
2017-11-07 22:43:30,33.0
2017-11-07 22:44:00,0.0
2017-11-07 22:44:30,0.0
2017-11-07 22:45:00,2.0
2017-11-07 22:45:30,0.0
2017-11-07 22:46:00,0.0
2017-11-07 22:46:30,0.0
2017-11-07 22:47:00,56.0
2017-11-07 22:47:30,5.0
2017-11-07 22:48:00,0.0
2017-11-07 22:48:30,63.0
2017-11-07 22:49:00,0.0
2017-11-07 22:49:30,32.0
2017-11-07 22:50:00,270.0
2017-11-07 22:50:30,352.0
2017-11-07 22:51:00,49.0
2017-11-07 22:51:30,26.0
2017-11-07 22:52:00,40.0
2017-11-07 22:52:30,319.0
2017-11-07 22:53:00,5.0
2017-11-07 22:53:30,177.0
2017-11-07 22:54:00,70.0
2017-11-07 22:54:30,60.0
2017-11-07 22:55:00,47.0
2017-11-07 22:55:30,389.0
2017-11-07 22:56:00,40.0
2017-11-07 22:56:30,279.0
2017-11-07 22:57:00,37.0
2017-11-07 22:57:30,2.0
2017-11-07 22:58:00,133.0
2017-11-07 22:58:30,51.0
2017-11-07 22:59:00,28.0
2017-11-07 22:59:30,112.0
2017-11-07 23:00:00,165.0
2017-11-07 23:00:30,40.0
2017-11-07 23:01:00,0.0
2017-11-07 23:01:30,0.0
2017-11-07 23:02:00,60.0
2017-11-07 23:02:30,226.0
2017-11-07 23:03:00,49.0
2017-11-07 23:03:30,25.0
2017-11-07 23:04:00,63.0
2017-11-07 23:04:30,0.0
2017-11-07 23:05:00,51.0
2017-11-07 23:05:30,112.0
2017-11-07 23:06:00,53.0
2017-11-07 23:06:30,261.0
2017-11-07 23:07:00,70.0
2017-11-07 23:07:30,49.0
2017-11-07 23:08:00,9.0
2017-11-07 23:08:30,60.0
2017-11-07 23:09:00,0.0
2017-11-07 23:09:30,70.0
2017-11-07 23:10:00,139.0
2017-11-07 23:10:30,123.0
2017-11-07 23:11:00,165.0
2017-11-07 23:11:30,77.0
2017-11-07 23:12:00,60.0
2017-11-07 23:12:30,0.0
2017-11-07 23:13:00,0.0
2017-11-07 23:13:30,18.0
2017-11-07 23:14:00,123.0
2017-11-07 23:14:30,2.0
2017-11-07 23:15:00,2.0
2017-11-07 23:15:30,47.0
2017-11-07 23:16:00,2.0
2017-11-07 23:16:30,123.0
2017-11-07 23:17:00,139.0
2017-11-07 23:17:30,70.0
2017-11-07 23:18:00,77.0
2017-11-07 23:18:30,139.0
2017-11-07 23:19:00,184.0
2017-11-07 23:19:30,226.0
2017-11-07 23:20:00,98.0
2017-11-07 23:20:30,0.0
2017-11-07 23:21:00,95.0
2017-11-07 23:21:30,25.0
2017-11-07 23:22:00,14.0
2017-11-07 23:22:30,133.0
2017-11-07 23:23:00,53.0
2017-11-07 23:23:30,4.0
2017-11-07 23:24:00,319.0
2017-11-07 23:24:30,149.0
2017-11-07 23:25:00,70.0
2017-11-07 23:25:30,330.0
2017-11-07 23:26:00,133.0
2017-11-07 23:26:30,117.0
2017-11-07 23:27:00,205.0
2017-11-07 23:27:30,0.0
2017-11-07 23:28:00,144.0
2017-11-07 23:28:30,149.0
2017-11-07 23:29:00,53.0
2017-11-07 23:29:30,2.0
2017-11-07 23:30:00,12.0
2017-11-07 23:30:30,35.0
2017-11-07 23:31:00,21.0
2017-11-07 23:31:30,88.0
2017-11-07 23:32:00,198.0
2017-11-07 23:32:30,144.0
2017-11-07 23:33:00,39.0
2017-11-07 23:33:30,60.0
2017-11-07 23:34:00,67.0
2017-11-07 23:34:30,160.0
2017-11-07 23:35:00,39.0
2017-11-07 23:35:30,88.0
2017-11-07 23:36:00,39.0
2017-11-07 23:36:30,33.0
2017-11-07 23:37:00,25.0
2017-11-07 23:37:30,88.0
2017-11-07 23:38:00,21.0
2017-11-07 23:38:30,70.0
2017-11-07 23:39:00,56.0
2017-11-07 23:39:30,7.0
2017-11-07 23:40:00,46.0
2017-11-07 23:40:30,19.0
2017-11-07 23:41:00,377.0
2017-11-07 23:41:30,9.0
2017-11-07 23:42:00,170.0
2017-11-07 23:42:30,721.0
2017-11-07 23:43:00,505.0
2017-11-07 23:43:30,7.0
2017-11-07 23:44:00,98.0
2017-11-07 23:44:30,56.0
2017-11-07 23:45:00,793.0
2017-11-07 23:45:30,144.0
2017-11-07 23:46:00,0.0
2017-11-07 23:46:30,42.0
2017-11-07 23:47:00,102.0
2017-11-07 23:47:30,0.0
2017-11-07 23:48:00,0.0
2017-11-07 23:48:30,0.0
2017-11-07 23:49:00,0.0
2017-11-07 23:49:30,84.0
2017-11-07 23:50:00,112.0
2017-11-07 23:50:30,74.0
2017-11-07 23:51:00,77.0
2017-11-07 23:51:30,0.0
2017-11-07 23:52:00,112.0
2017-11-07 23:52:30,154.0
2017-11-07 23:53:00,63.0
2017-11-07 23:53:30,74.0
2017-11-07 23:54:00,14.0
2017-11-07 23:54:30,53.0
2017-11-07 23:55:00,56.0
2017-11-07 23:55:30,42.0
2017-11-07 23:56:00,84.0
2017-11-07 23:56:30,416.0
2017-11-07 23:57:00,26.0
2017-11-07 23:57:30,37.0
2017-11-07 23:58:00,219.0
2017-11-07 23:58:30,721.0
2017-11-07 23:59:00,352.0
2017-11-07 23:59:30,21.0
2017-11-08 00:00:00,12.0
2017-11-08 00:00:30,128.0
2017-11-08 00:01:00,444.0
2017-11-08 00:01:30,198.0
2017-11-08 00:02:00,330.0
2017-11-08 00:02:30,365.0
2017-11-08 00:03:00,198.0
2017-11-08 00:03:30,389.0
2017-11-08 00:04:00,416.0
2017-11-08 00:04:30,139.0
2017-11-08 00:05:00,21.0
2017-11-08 00:05:30,56.0
2017-11-08 00:06:00,46.0
2017-11-08 00:06:30,0.0
2017-11-08 00:07:00,0.0
2017-11-08 00:07:30,170.0
2017-11-08 00:08:00,144.0
2017-11-08 00:08:30,53.0
2017-11-08 00:09:00,191.0
2017-11-08 00:09:30,74.0
2017-11-08 00:10:00,63.0
2017-11-08 00:10:30,2.0
2017-11-08 00:11:00,112.0
2017-11-08 00:11:30,154.0
2017-11-08 00:12:00,60.0
2017-11-08 00:12:30,26.0
2017-11-08 00:13:00,165.0
2017-11-08 00:13:30,98.0
2017-11-08 00:14:00,0.0
2017-11-08 00:14:30,105.0
2017-11-08 00:15:00,177.0
2017-11-08 00:15:30,365.0
2017-11-08 00:16:00,319.0
2017-11-08 00:16:30,473.0
2017-11-08 00:17:00,416.0
2017-11-08 00:17:30,177.0
2017-11-08 00:18:00,56.0
2017-11-08 00:18:30,128.0
2017-11-08 00:19:00,219.0
2017-11-08 00:19:30,444.0
2017-11-08 00:20:00,198.0
2017-11-08 00:20:30,84.0
2017-11-08 00:21:00,0.0
2017-11-08 00:21:30,0.0
2017-11-08 00:22:00,0.0
